__row__,PassengerId,__fold__,pred_0,pred_1
584,585,1,0.8503608991270829,0.1496391008729171
585,586,3,0.04102571411242373,0.9589742858875763
586,587,1,0.8574026438734534,0.14259735612654653
587,588,0,0.707872611946015,0.292127388053985
588,589,3,0.887038799254007,0.11296120074599307
589,590,2,0.906742039161667,0.09325796083833307
590,591,4,0.9215613857621879,0.0784386142378121
591,592,3,0.13970266851079083,0.8602973314892092
592,593,4,0.9513172631196438,0.04868273688035619
593,594,3,0.3186702164761116,0.6813297835238884
594,595,1,0.8537050397048863,0.14629496029511369
595,596,4,0.9491126586951323,0.05088734130486771
596,597,1,0.17439165883108954,0.8256083411689105
597,598,2,0.9590653986107165,0.0409346013892835
598,599,4,0.8408961114081996,0.15910388859180033
599,600,1,0.6547112722097523,0.3452887277902477
600,601,2,0.2708942194790771,0.7291057805209229
601,602,4,0.8970456039956114,0.10295439600438856
602,603,0,0.5124671770557861,0.48753282294421385
603,604,3,0.9514353763785264,0.04856462362147361
604,605,2,0.49201521491739897,0.507984785082601
605,606,3,0.9473468256519127,0.0526531743480872
606,607,1,0.9035227822395213,0.09647721776047863
607,608,0,0.5098731636161156,0.4901268363838844
608,609,2,0.15607299452807288,0.8439270054719271
609,610,1,0.08089192714263116,0.9191080728573688
610,611,3,0.6145014238354689,0.38549857616453115
611,612,0,0.9018700053417993,0.0981299946582007
612,613,2,0.4214839342261504,0.5785160657738496
613,614,1,0.8771054323256846,0.12289456767431542
614,615,0,0.9195214721519903,0.0804785278480097
615,616,4,0.2497642184182548,0.7502357815817452
616,617,2,0.9487085845924625,0.05129141540753748
617,618,0,0.46398643181433286,0.5360135681856671
618,619,1,0.16417685770712553,0.8358231422928745
619,620,2,0.7451459119262456,0.25485408807375437
620,621,1,0.8794972787801414,0.12050272121985862
621,622,2,0.7027756565200778,0.29722434347992227
622,623,1,0.866733539833358,0.13326646016664195
623,624,4,0.8662218502815211,0.13377814971847887
624,625,1,0.8718213759977889,0.1281786240022112
625,626,0,0.7506680420780317,0.24933195792196827
626,627,0,0.8357889577932943,0.16421104220670565
627,628,0,0.05406333473906044,0.9459366652609396
628,629,0,0.896040817807283,0.1039591821927171
629,630,1,0.8771090885817054,0.12289091141829457
630,631,3,0.8974483686500937,0.10255163134990627
631,632,1,0.9500789447531024,0.049921055246897585
632,633,1,0.4480783285557245,0.5519216714442755
633,634,4,0.5149703925360993,0.4850296074639006
634,635,3,0.4050668931547048,0.5949331068452952
635,636,1,0.17539274135005434,0.8246072586499457
636,637,2,0.9197544253366494,0.08024557466335058
637,638,0,0.8278317190757614,0.1721682809242387
638,639,0,0.48334571858427755,0.5166542814157224
639,640,2,0.9303262268659023,0.06967377313409776
640,641,3,0.8784781655503238,0.12152183444967628
641,642,0,0.03913516332458722,0.9608648366754128
642,643,3,0.33731360775259156,0.6626863922474084
643,644,2,0.8976531645661343,0.10234683543386573
644,645,3,0.21908670214000148,0.7809132978599985
645,646,2,0.6746943600828382,0.32530563991716177
646,647,3,0.8739631173772677,0.12603688262273222
647,648,0,0.6205138213731077,0.37948617862689227
648,649,1,0.900609136843077,0.09939086315692301
649,650,3,0.3458995393495258,0.6541004606504742
650,651,4,0.8970456039956114,0.10295439600438856
651,652,3,0.12347788632268075,0.8765221136773192
652,653,0,0.8804072276893201,0.11959277231067986
653,654,3,0.2997265248326555,0.7002734751673445
654,655,4,0.23699909737059965,0.7630009026294003
655,656,4,0.7938752994977947,0.20612470050220533
656,657,1,0.9005462483490443,0.09945375165095567
657,658,3,0.4034518786453195,0.5965481213546805
658,659,2,0.7199824395694201,0.28001756043057996
659,660,3,0.7179014992768962,0.2820985007231039
660,661,4,0.7748105770016749,0.22518942299832514
661,662,3,0.9279816851267573,0.07201831487324276
662,663,2,0.6875951314170636,0.3124048685829363
663,664,4,0.9245078063306947,0.07549219366930528
664,665,2,0.9072561262302051,0.09274387376979491
665,666,0,0.8659253522621146,0.1340746477378853
666,667,2,0.7362377155523936,0.26376228444760647
667,668,4,0.8970740292151205,0.10292597078487956
668,669,0,0.9362348991470768,0.06376510085292321
669,670,1,0.09402344032117094,0.9059765596788291
670,671,4,0.3713463447675509,0.6286536552324491
671,672,2,0.6010910048436466,0.3989089951563534
672,673,4,0.9467216043550211,0.05327839564497899
673,674,4,0.7714586233806273,0.22854137661937274
674,675,1,0.7717128748480264,0.22828712515197358
675,676,4,0.8507998091575494,0.1492001908424506
676,677,1,0.8860900365032585,0.11390996349674153
677,678,2,0.30358638810104754,0.6964136118989525
678,679,0,0.5813447625305639,0.4186552374694361
679,680,1,0.28307818253594585,0.7169218174640541
680,681,2,0.34629387524708766,0.6537061247529123
681,682,2,0.3852736992871364,0.6147263007128636
682,683,1,0.8696013125509711,0.1303986874490289
683,684,0,0.9688361817344006,0.03116381826559941
684,685,3,0.9403282933935257,0.05967170660647429
685,686,0,0.7122051522688437,0.2877948477311562
686,687,0,0.9570820569429922,0.0429179430570078
687,688,3,0.8734955034675426,0.12650449653245746
688,689,2,0.8658064216272997,0.1341935783727003
689,690,2,0.028337419496586413,0.9716625805034136
690,691,3,0.5851437992356471,0.4148562007643529
691,692,1,0.1548651647142648,0.8451348352857352
692,693,1,0.8913489951975483,0.10865100480245171
693,694,2,0.8614082337067014,0.13859176629329864
694,695,1,0.7697674006993678,0.23023259930063228
695,696,1,0.8771115961846936,0.12288840381530637
696,697,0,0.9380810480675784,0.0619189519324216
697,698,4,0.3213732582317582,0.6786267417682418
698,699,4,0.6524335638153167,0.34756643618468336
699,700,2,0.9453316866686128,0.054668313331387275
700,701,2,0.028927957541305727,0.9710720424586943
701,702,1,0.5903447039989063,0.40965529600109374
702,703,2,0.2515722702183325,0.7484277297816675
703,704,3,0.854126432828587,0.14587356717141295
704,705,2,0.9260216160962144,0.07397838390378564
705,706,3,0.83248605395399,0.16751394604600997
706,707,2,0.30078577567074705,0.699214224329253
707,708,0,0.6264847365305328,0.37351526346946723
708,709,0,0.04924998493547783,0.9507500150645222
709,710,2,0.9124062245581738,0.08759377544182624
710,711,4,0.03699572818275698,0.963004271817243
711,712,1,0.5405963255643046,0.4594036744356954
712,713,2,0.7517785404003714,0.24822145959962857
713,714,3,0.9128599615166972,0.08714003848330279
714,715,4,0.8916271841386278,0.10837281586137218
715,716,1,0.866105167237081,0.133894832762919
716,717,2,0.0462368149628436,0.9537631850371564
717,718,2,0.17131321773000063,0.8286867822699994
718,719,0,0.8539018444448043,0.14609815555519567
719,720,1,0.9119994805667,0.08800051943329996
720,721,2,0.08235828400078749,0.9176417159992125
721,722,1,0.89379144065704,0.10620855934296
722,723,4,0.7931203766470227,0.20687962335297724
723,724,0,0.8634660248764561,0.13653397512354398
724,725,0,0.5855586820346306,0.41444131796536937
725,726,2,0.8748636708007589,0.12513632919924106
726,727,3,0.3278482343883713,0.6721517656116287
727,728,3,0.2997623843175904,0.7002376156824096
728,729,3,0.7829343687848547,0.2170656312151453
729,730,0,0.4597748545823209,0.5402251454176791
730,731,1,0.05125220912426365,0.9487477908757364
731,732,2,0.7733848775070962,0.22661512249290378
732,733,0,0.7645150867458367,0.2354849132541633
733,734,1,0.7289871121639931,0.27101288783600685
734,735,0,0.7306533393491392,0.26934666065086077
735,736,3,0.9101902997469251,0.08980970025307491
736,737,1,0.6861938817692192,0.3138061182307808
737,738,0,0.2676043731259715,0.7323956268740285
738,739,4,0.8970456039956114,0.10295439600438856
739,740,1,0.9005462483490443,0.09945375165095567
740,741,4,0.4958635928323947,0.5041364071676053
741,742,3,0.6250403567974501,0.3749596432025499
742,743,3,0.04314207327259889,0.9568579267274011
743,744,2,0.9188967530354906,0.08110324696450949
744,745,2,0.9166708430724457,0.08332915692755422
745,746,4,0.8932052476837073,0.10679475231629271
746,747,4,0.8896695578571088,0.11033044214289128
747,748,3,0.18439066386246905,0.815609336137531
748,749,3,0.46319657331304764,0.5368034266869524
749,750,2,0.8983434463292885,0.10165655367071152
750,751,3,0.09275923538348596,0.907240764616514
751,752,3,0.8072105410782905,0.19278945892170954
752,753,1,0.9117178777149325,0.08828212228506746
753,754,1,0.8809224852592517,0.11907751474074835
754,755,2,0.41487080301520496,0.585129196984795
755,756,1,0.665218463607504,0.3347815363924959
756,757,2,0.9067877622021371,0.09321223779786296
757,758,4,0.6612512953815879,0.3387487046184121
758,759,2,0.9255926444214558,0.07440735557854414
759,760,1,0.07377628154813409,0.9262237184518659
760,761,4,0.8954809746836635,0.10451902531633647
761,762,4,0.9380977341254955,0.06190226587450454
762,763,4,0.7900965759457027,0.2099034240542973
763,764,2,0.11225406576786712,0.8877459342321329
764,765,4,0.8397056757920988,0.16029432420790124
765,766,0,0.1714238529873312,0.8285761470126688
766,767,4,0.3675765236601607,0.6324234763398393
767,768,2,0.3700778520127451,0.6299221479872549
768,769,3,0.893091969496466,0.10690803050353406
769,770,2,0.9196856985329157,0.08031430146708426
770,771,4,0.8798527589895551,0.12014724101044498
771,772,1,0.9449775761886059,0.05502242381139406
772,773,1,0.3621792135042762,0.6378207864957238
773,774,0,0.8544291386484888,0.14557086135151118
774,775,2,0.516929225928844,0.48307077407115595
775,776,1,0.8621262045790256,0.13787379542097442
776,777,3,0.8689824346888955,0.13101756531110448
777,778,1,0.21077755031495904,0.789222449685041
778,779,1,0.8771081690530671,0.12289183094693285
779,780,0,0.08253744008189501,0.917462559918105
780,781,0,0.2091135361784242,0.7908864638215758
781,782,4,0.05829372735071603,0.941706272649284
782,783,4,0.506469149868019,0.49353085013198095
783,784,2,0.9386468064759946,0.06135319352400534
784,785,2,0.8959879981880005,0.1040120018119995
785,786,0,0.8931926821182664,0.10680731788173362
786,787,4,0.31429953252279685,0.6857004674772031
787,788,0,0.9239567036502558,0.0760432963497441
788,789,0,0.8444659408234225,0.15553405917657742
789,790,3,0.6011657074865115,0.39883429251348845
790,791,0,0.8555972457110425,0.14440275428895755
791,792,4,0.6334575493845578,0.3665424506154422
792,793,3,0.8367151417476882,0.16328485825231176
793,794,0,0.40670686264860856,0.5932931373513914
794,795,3,0.8989670441392903,0.1010329558607097
795,796,0,0.8175050608766377,0.18249493912336232
796,797,0,0.13095393026199142,0.8690460697380086
797,798,4,0.4423555109437626,0.5576444890562374
798,799,1,0.8549708827090398,0.14502911729096027
799,800,0,0.49147529308870663,0.5085247069112934
800,801,3,0.805305434941878,0.19469456505812194
801,802,0,0.2574131146580714,0.7425868853419286
802,803,2,0.4002924557650439,0.5997075442349561
803,804,0,0.7113312518970328,0.28866874810296717
804,805,3,0.9064149988375299,0.0935850011624701
805,806,2,0.9166952172146039,0.08330478278539613
806,807,3,0.627448158300794,0.37255184169920597
807,808,4,0.3141462238383558,0.6858537761616442
808,809,4,0.82577261045574,0.17422738954425995
809,810,3,0.09061565772534952,0.9093843422746505
810,811,3,0.902680657571337,0.09731934242866307
811,812,0,0.9264157871468893,0.07358421285311065
812,813,3,0.8124491449686848,0.18755085503131524
813,814,4,0.5397842067637261,0.46021579323627393
814,815,0,0.908444583036411,0.09155541696358908
815,816,3,0.5160366990642229,0.48396330093577705
816,817,2,0.34958272159837245,0.6504172784016276
817,818,2,0.7868466084586411,0.2131533915413589
818,819,0,0.9364030009731497,0.06359699902685038
819,820,2,0.9338784330873426,0.06612156691265739
820,821,4,0.22815594168569564,0.7718440583143044
821,822,3,0.9061479694727748,0.09385203052722524
822,823,0,0.6078030545015203,0.39219694549847967
823,824,1,0.38792484385741477,0.6120751561425852
824,825,3,0.9055264437580995,0.09447355624190043
825,826,2,0.8866991498806851,0.11330085011931491
826,827,1,0.8913489951975483,0.10865100480245171
827,828,3,0.4595847532179169,0.5404152467820831
828,829,1,0.8771054323256846,0.12289456767431542
829,830,4,0.22736831331623364,0.7726316866837664
830,831,0,0.28204323716763613,0.7179567628323639
831,832,2,0.6063358002816273,0.3936641997183727
832,833,2,0.8754708840854895,0.12452911591451057
833,834,4,0.8757523206500463,0.1242476793499537
834,835,4,0.8506299103161454,0.1493700896838545
835,836,4,0.09573552550295839,0.9042644744970416
836,837,4,0.8659829894094042,0.13401701059059581
837,838,4,0.8970093093884511,0.1029906906115489
838,839,1,0.9007559150556866,0.09924408494431335
839,840,0,0.407130322841346,0.592869677158654
840,841,2,0.8750353492492986,0.12496465075070141
841,842,1,0.6810862117316068,0.3189137882683933
842,843,3,0.05189630097240139,0.9481036990275986
843,844,4,0.8746455904557235,0.1253544095442764
844,845,4,0.8450380863187613,0.15496191368123866
845,846,0,0.9343915901686266,0.0656084098313734
846,847,4,0.9908334959961955,0.009166504003804476
847,848,2,0.9034587518737851,0.09654124812621491
848,849,0,0.7536983200488676,0.2463016799511324
849,850,4,0.052204954367667034,0.947795045632333
850,851,2,0.9386950250288931,0.061304974971106915
851,852,4,0.9839621310072317,0.016037868992768257
852,853,1,0.2309506412799497,0.7690493587200503
853,854,3,0.03901282431803532,0.9609871756819647
854,855,2,0.3596533637853605,0.6403466362146395
855,856,4,0.3513280729742768,0.6486719270257232
856,857,0,0.12810521170189015,0.8718947882981098
857,858,2,0.7213389494735647,0.27866105052643536
858,859,3,0.32326159961735423,0.6767384003826458
859,860,1,0.8507438649797748,0.14925613502022514
860,861,3,0.9664854976014989,0.03351450239850102
861,862,3,0.7583472250699814,0.24165277493001855
862,863,0,0.127427271086073,0.872572728913927
863,864,4,0.8967197067624129,0.10328029323758717
864,865,3,0.7318893532138266,0.2681106467861733
865,866,3,0.27126642230061515,0.7287335776993848
866,867,2,0.1714825318562585,0.8285174681437415
867,868,2,0.5197056804053004,0.48029431959469965
868,869,1,0.9002540392777726,0.09974596072222738
869,870,2,0.8445623878697892,0.15543761213021076
870,871,0,0.896040817807283,0.1039591821927171
871,872,2,0.17529329064141574,0.8247067093585843
872,873,3,0.5652835595223148,0.4347164404776852
873,874,0,0.9432344432928335,0.05676555670716652
874,875,1,0.15379248166043025,0.8462075183395698
875,876,0,0.21967345450810116,0.7803265454918988
876,877,4,0.860621220054984,0.139378779945016
877,878,3,0.8739631173772677,0.12603688262273222
878,879,1,0.9005462483490443,0.09945375165095567
879,880,1,0.11010985673053075,0.8898901432694692
880,881,2,0.16581296102747967,0.8341870389725203
881,882,4,0.9150519399189994,0.08494806008100066
882,883,1,0.32221491677404446,0.6777850832259555
883,884,0,0.761167935918577,0.238832064081423
884,885,0,0.8932262972361967,0.10677370276380323
885,886,0,0.3662171611090391,0.6337828388909609
886,887,2,0.7518745595767806,0.24812544042321938
887,888,3,0.04285340442113361,0.9571465955788664
888,889,3,0.4727498588937946,0.5272501411062054
889,890,2,0.39918351744154734,0.6008164825584527
890,891,0,0.870410384534441,0.12958961546555905
